folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
62,ResNet101V2,128,0.3,0.3,32,1,0.9659947156906128,0.9649623036384583,0.9645693302154541,0.9650974273681641,0.9648929834365845,0.9648200869560242,0.9299231171607971,0.9921815991401672,4737.0,4739.0,172.0,174.0,163.15159940719604,0.9615384340286255,0.9615384340286255,0.9615384340286255,0.9615384340286255,0.9615384340286255,0.9615384340286255,0.9230769276618958,0.990237295627594,1200.0,1200.0,48.0,48.0,2.9589426517486572
63,ResNet101V2,128,0.3,0.3,32,8,0.9970101714134216,0.9970089793205261,0.9966115355491638,0.9970143437385559,0.9968087673187256,0.996658444404602,0.9936605095863342,0.9999579787254333,5000.0,5002.0,15.0,17.0,324.2489356994629,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.9427083134651184,0.9914004802703857,1119.0,1119.0,33.0,33.0,2.8157248497009277
64,ResNet101V2,128,0.3,0.3,32,4,0.9857029318809509,0.9843004941940308,0.983518660068512,0.9840453863143921,0.9836298227310181,0.9833788275718689,0.9673869609832764,0.9987132549285889,4953.0,4957.0,79.0,83.0,233.49236178398132,0.9618055820465088,0.9609375,0.9609375,0.9609375,0.961003839969635,0.9608500599861145,0.9219233393669128,0.993817150592804,1107.0,1107.0,45.0,45.0,2.7677886486053467
65,ResNet101V2,128,0.3,0.3,32,2,0.9740126729011536,0.9746005535125732,0.9736034274101257,0.9746732115745544,0.9741045236587524,0.9738531112670898,0.9484155178070068,0.9966961145401001,4758.0,4763.0,124.0,129.0,185.38392519950867,0.9703124761581421,0.9703124761581421,0.9703124761581421,0.9703124761581421,0.9703124761581421,0.9703124761581421,0.940625011920929,0.9926702976226807,1242.0,1242.0,38.0,38.0,3.5365679264068604
66,ResNet101V2,128,0.3,0.3,32,2,0.9735152721405029,0.9717491269111633,0.9731139540672302,0.971754789352417,0.9724704027175903,0.9732351303100586,0.9450235366821289,0.9961288571357727,4850.0,4843.0,141.0,134.0,187.2380006313324,0.9611486196517944,0.9603375792503357,0.9611486196517944,0.9603040814399719,0.9609267711639404,0.9607622027397156,0.9214754104614258,0.9924699664115906,1138.0,1137.0,47.0,46.0,2.8376338481903076
67,ResNet101V2,128,0.3,0.3,32,7,0.9932377338409424,0.9926275014877319,0.9932377338409424,0.9926470518112183,0.9929545521736145,0.9933147430419922,0.9859651923179626,0.9998493194580078,4847.0,4844.0,36.0,33.0,296.31520915031433,0.9781249761581421,0.9781249761581421,0.9781249761581421,0.9781249761581421,0.9781249761581421,0.9781249761581421,0.956250011920929,0.9949986934661865,1252.0,1252.0,28.0,28.0,3.0606048107147217
68,ResNet101V2,128,0.3,0.3,32,3,0.9746652841567993,0.9746705293655396,0.9748712778091431,0.974551260471344,0.9746364951133728,0.9749139547348022,0.9494350552558899,0.9972624778747559,4733.0,4732.0,123.0,122.0,208.01470232009888,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9740853905677795,0.9481707215309143,0.9940293431282043,1278.0,1278.0,34.0,34.0,3.024306535720825
69,ResNet101V2,128,0.3,0.3,32,2,0.9742268323898315,0.974409818649292,0.9738302826881409,0.974367082118988,0.9740660190582275,0.9739046692848206,0.9482683539390564,0.9963669776916504,4912.0,4915.0,129.0,132.0,189.22711896896362,0.9705356955528259,0.9705356955528259,0.9705356955528259,0.9705356955528259,0.9705356955528259,0.9705356955528259,0.9410714507102966,0.9948218464851379,1087.0,1087.0,33.0,33.0,2.7121503353118896
70,ResNet101V2,128,0.3,0.3,32,3,0.9751062393188477,0.9748835563659668,0.9740943312644958,0.9747053384780884,0.9742810726165771,0.9740349650382996,0.9487029314041138,0.9973775148391724,4813.0,4817.0,124.0,128.0,210.4729299545288,0.96875,0.9695023894309998,0.9679487347602844,0.9695512652397156,0.9687118530273438,0.9680457711219788,0.9375227093696594,0.9945573210716248,1208.0,1210.0,38.0,40.0,2.870831251144409
71,ResNet101V2,128,0.3,0.3,32,0,0.9213643670082092,0.9271813035011292,0.9305012822151184,0.9166666865348816,0.918856680393219,0.9208670258522034,0.8379020094871521,0.977972149848938,5717.0,5695.0,449.0,427.0,140.70834016799927,0.9664062261581421,0.9664062261581421,0.9664062261581421,0.9664062261581421,0.9664062261581421,0.9664062261581421,0.932812511920929,0.9868051409721375,1237.0,1237.0,43.0,43.0,3.027367115020752
72,ResNet101V2,128,0.3,0.3,32,3,0.969249427318573,0.9698807597160339,0.9706655740737915,0.9697312116622925,0.9700666666030884,0.9703168272972107,0.9401470422744751,0.9960799217224121,4798.0,4794.0,149.0,145.0,209.72256112098694,0.9777960777282715,0.9777960777282715,0.9777960777282715,0.9777960777282715,0.9775870442390442,0.9782196879386902,0.9556041359901428,0.9969593286514282,1189.0,1189.0,27.0,27.0,2.912418842315674
73,ResNet101V2,128,0.3,0.3,32,3,0.9744166731834412,0.9738455414772034,0.9754400253295898,0.9737633466720581,0.9746124744415283,0.9754384160041809,0.9492701292037964,0.9968312978744507,4766.0,4758.0,128.0,120.0,208.20497918128967,0.979687511920929,0.979687511920929,0.979687511920929,0.979687511920929,0.979687511920929,0.979687511920929,0.9593750238418579,0.9902533888816833,1254.0,1254.0,26.0,26.0,2.9272446632385254
74,ResNet101V2,128,0.3,0.3,32,1,0.9603701233863831,0.9621425867080688,0.9611747860908508,0.9611924290657043,0.9606132507324219,0.9604586362838745,0.9215052723884583,0.9926844239234924,4778.0,4783.0,188.0,193.0,164.60538363456726,0.9753289222717285,0.9761120080947876,0.9745065569877625,0.9761512875556946,0.9753158688545227,0.9745563864707947,0.9506828188896179,0.9954202175140381,1185.0,1187.0,29.0,31.0,2.9086973667144775
75,ResNet101V2,128,0.3,0.3,32,4,0.9789958000183105,0.9780175685882568,0.9789958000183105,0.9781050682067871,0.9786309599876404,0.9791141152381897,0.9572778344154358,0.998207688331604,4894.0,4889.0,110.0,105.0,234.55578064918518,0.9788851141929626,0.9797126054763794,0.9788851141929626,0.9797297120094299,0.9793007373809814,0.9789106845855713,0.9586276412010193,0.9945764541625977,1159.0,1160.0,24.0,25.0,2.864171266555786
76,ResNet101V2,128,0.3,0.3,32,2,0.9730446934700012,0.9724433422088623,0.9728404879570007,0.9663149118423462,0.9665336012840271,0.9668151140213013,0.9331684708595276,0.9962133765220642,4764.0,4762.0,135.0,133.0,186.12824749946594,0.9671875238418579,0.9679437279701233,0.9671875238418579,0.967968761920929,0.9675589799880981,0.9672569036483765,0.935189425945282,0.9933066368103027,1238.0,1239.0,41.0,42.0,2.9661505222320557
77,ResNet101V2,128,0.3,0.3,32,4,0.9818435907363892,0.9810606241226196,0.9818435907363892,0.9809713363647461,0.9813864231109619,0.9818179607391357,0.96282559633255,0.9984878301620483,4921.0,4917.0,95.0,91.0,234.0090639591217,0.9756944179534912,0.9756944179534912,0.9756944179534912,0.9756944179534912,0.9756944179534912,0.9756944179534912,0.9513888955116272,0.9934433102607727,1124.0,1124.0,28.0,28.0,2.7654693126678467
78,ResNet101V2,128,0.3,0.3,32,6,0.9713490009307861,0.9713147282600403,0.9701551795005798,0.9715189933776855,0.9708680510520935,0.9704974293708801,0.9419055581092834,0.9963452219963074,4876.0,4882.0,144.0,150.0,281.6403157711029,0.9739583134651184,0.9731135964393616,0.9739583134651184,0.9730902910232544,0.9735310077667236,0.9739583134651184,0.9470617771148682,0.993895411491394,1122.0,1121.0,31.0,30.0,2.773761749267578
79,ResNet101V2,128,0.3,0.3,32,1,0.9628594517707825,0.9615308046340942,0.9632588028907776,0.9615843892097473,0.9625139236450195,0.9634462594985962,0.9251044988632202,0.9922332167625427,4824.0,4815.0,193.0,184.0,165.60918736457825,0.96875,0.9678819179534912,0.9678819179534912,0.9678819179534912,0.9680683612823486,0.9675144553184509,0.9357765913009644,0.9913498163223267,1115.0,1115.0,37.0,37.0,2.748939275741577
80,ResNet101V2,128,0.3,0.3,32,8,0.9966873526573181,0.9962732791900635,0.9962732791900635,0.9962611198425293,0.9962608814239502,0.9962798953056335,0.9925408959388733,0.9999390840530396,4812.0,4812.0,18.0,18.0,318.1728949546814,0.976934552192688,0.9754829406738281,0.976934552192688,0.9754464030265808,0.9762471318244934,0.9768595695495605,0.9524216651916504,0.9960414171218872,1313.0,1311.0,33.0,31.0,3.066225051879883
81,ResNet101V2,128,0.3,0.3,32,0,0.9152960777282715,0.9258662462234497,0.9254187941551208,0.9126233458518982,0.9119092226028442,0.9122050404548645,0.8245051503181458,0.9778597354888916,5745.0,5748.0,460.0,463.0,140.16898250579834,0.9702743887901306,0.9716691970825195,0.9672256112098694,0.9717987775802612,0.9692452549934387,0.9678220152854919,0.9391003847122192,0.9910430312156677,1269.0,1275.0,37.0,43.0,3.118128776550293
82,ResNet101V2,128,0.3,0.3,32,4,0.9803842306137085,0.9801980257034302,0.9809908866882324,0.9802419543266296,0.980659544467926,0.9810875654220581,0.9613606929779053,0.9979138970375061,4851.0,4847.0,98.0,94.0,231.4905264377594,0.9720394611358643,0.969647228717804,0.9720394611358643,0.9695723652839661,0.9708375334739685,0.972012996673584,0.9416483640670776,0.9950722455978394,1182.0,1179.0,37.0,34.0,2.912301778793335
83,ResNet101V2,128,0.3,0.3,32,2,0.9741712212562561,0.9735826253890991,0.9743745923042297,0.9736201167106628,0.9740613698959351,0.9744343757629395,0.9481298327445984,0.9966817498207092,4791.0,4787.0,130.0,126.0,185.97301268577576,0.9719551205635071,0.9734939932823181,0.9711538553237915,0.973557710647583,0.9721951484680176,0.9715108871459961,0.9447581768035889,0.9938102960586548,1212.0,1215.0,33.0,36.0,2.9471378326416016
84,ResNet101V2,128,0.3,0.3,32,2,0.9710558652877808,0.9726027250289917,0.9696290493011475,0.9723619818687439,0.9708216190338135,0.9694719314575195,0.9418074488639832,0.9963274002075195,4757.0,4772.0,134.0,149.0,186.70762395858765,0.9703124761581421,0.9703356623649597,0.9710937738418579,0.9703124761581421,0.9707091450691223,0.9710937738418579,0.9414180517196655,0.9947616457939148,1243.0,1242.0,38.0,37.0,2.957914113998413
85,ResNet101V2,128,0.3,0.3,32,5,0.9841078519821167,0.9836989045143127,0.9833031296730042,0.9837740659713745,0.9835679531097412,0.9835136532783508,0.967280924320221,0.9992076754570007,4888.0,4890.0,81.0,83.0,255.37254428863525,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745065569877625,0.9745063781738281,0.9745314717292786,0.949038028717041,0.9946061372756958,1185.0,1185.0,31.0,31.0,2.856100559234619
86,ResNet101V2,128,0.3,0.3,32,2,0.9724029302597046,0.9721783995628357,0.9712201952934265,0.9721143245697021,0.9715695977210999,0.9713225960731506,0.9433368444442749,0.9955410957336426,4927.0,4932.0,141.0,146.0,189.3745198249817,0.9650735259056091,0.9633699655532837,0.966911792755127,0.9632353186607361,0.9653978943824768,0.9663167595863342,0.9302091598510742,0.9946568608283997,1052.0,1048.0,40.0,36.0,2.7162487506866455
87,ResNet101V2,128,0.3,0.3,32,1,0.9609844088554382,0.9592081308364868,0.9597839117050171,0.9593949317932129,0.9597195982933044,0.9601407647132874,0.9196003675460815,0.9931895136833191,4797.0,4794.0,204.0,201.0,165.187673330307,0.9763513803482056,0.9755480885505676,0.9771959185600281,0.9755067825317383,0.9763903021812439,0.9771414995193481,0.9527266025543213,0.9945465326309204,1157.0,1155.0,29.0,27.0,2.8026790618896484
88,ResNet101V2,128,0.3,0.3,32,4,0.9818254709243774,0.9810417294502258,0.9818254709243774,0.981090784072876,0.9815035462379456,0.9819151163101196,0.9630365967750549,0.9984391331672668,4916.0,4912.0,95.0,91.0,233.91411638259888,0.9756944179534912,0.974848210811615,0.9756944179534912,0.9748263955116272,0.9752393364906311,0.9757733941078186,0.9505585432052612,0.9935648441314697,1124.0,1123.0,29.0,28.0,2.8217358589172363
89,ResNet101V2,128,0.3,0.3,32,2,0.9699509143829346,0.9699263572692871,0.9691332578659058,0.9699463844299316,0.9695167541503906,0.9692690968513489,0.9391769766807556,0.9960319399833679,4741.0,4745.0,147.0,151.0,186.0878131389618,0.975781261920929,0.975039005279541,0.9765625,0.9750000238418579,0.9759734869003296,0.9761844873428345,0.9515746831893921,0.9953356981277466,1250.0,1248.0,32.0,30.0,2.9538989067077637
90,ResNet101V2,128,0.3,0.3,32,3,0.9784553050994873,0.9774710536003113,0.9788618087768555,0.9774079918861389,0.9781399965286255,0.9788787364959717,0.9563330411911011,0.9974538683891296,4816.0,4809.0,111.0,104.0,207.8961935043335,0.9623397588729858,0.9600957632064819,0.963942289352417,0.9599359035491943,0.9620791673660278,0.9637871980667114,0.9240005612373352,0.9921704530715942,1203.0,1198.0,50.0,45.0,2.907768726348877
91,ResNet101V2,128,0.3,0.3,32,9,0.9989984035491943,0.99899822473526,0.9987980723381042,0.9989984035491943,0.9988934397697449,0.9988102316856384,0.9977993369102478,0.9999861717224121,4986.0,4987.0,5.0,6.0,344.80821466445923,0.9613487124443054,0.959770143032074,0.9613487124443054,0.9597039222717285,0.9606022238731384,0.9612159729003906,0.9210734963417053,0.9864697456359863,1169.0,1167.0,49.0,47.0,2.814098596572876
92,ResNet101V2,128,0.3,0.3,32,2,0.9710526466369629,0.9697092175483704,0.9720647931098938,0.9697580933570862,0.9710149765014648,0.9722036123275757,0.9420611262321472,0.9957963824272156,4802.0,4790.0,150.0,138.0,187.0148515701294,0.9759615659713745,0.9751801490783691,0.9759615659713745,0.9751602411270142,0.9755670428276062,0.9759615659713745,0.9511339068412781,0.9958269000053406,1218.0,1217.0,31.0,30.0,2.8719005584716797
93,ResNet101V2,128,0.3,0.3,32,10,0.9949555993080139,0.9949555993080139,0.9949555993080139,0.9949309229850769,0.9949307441711426,0.9949553608894348,0.9898861646652222,0.9999014735221863,4931.0,4931.0,25.0,25.0,367.10965275764465,0.9703947305679321,0.9703947305679321,0.9703947305679321,0.9703947305679321,0.9703947305679321,0.9703947305679321,0.9407894611358643,0.9937581419944763,1180.0,1180.0,36.0,36.0,2.898712396621704
94,ResNet101V2,128,0.3,0.3,32,12,0.9997990131378174,0.9997990131378174,1.0,0.9997996687889099,0.9999014139175415,1.0,0.9998027086257935,0.9999998211860657,4975.0,4974.0,1.0,0.0,412.39243841171265,0.9636824131011963,0.9628692269325256,0.9636824131011963,0.962837815284729,0.9633055925369263,0.9636006951332092,0.9265305995941162,0.9781778454780579,1141.0,1140.0,44.0,43.0,2.8889472484588623
95,ResNet101V2,128,0.3,0.3,32,1,0.9681606292724609,0.9667544960975647,0.967146635055542,0.9669354557991028,0.9671189785003662,0.967456042766571,0.9343593716621399,0.9934175610542297,4769.0,4767.0,164.0,162.0,163.90403628349304,0.9631410241127014,0.9631114602088928,0.9623397588729858,0.9631410241127014,0.962734043598175,0.9623640179634094,0.9254928827285767,0.9938201308250427,1201.0,1202.0,46.0,47.0,2.936020851135254
96,ResNet101V2,128,0.3,0.3,32,5,0.9857083559036255,0.9857024550437927,0.9852941036224365,0.9856314659118652,0.9854145050048828,0.9852614402770996,0.9708737134933472,0.998598039150238,4757.0,4759.0,69.0,71.0,250.84675788879395,0.9851190447807312,0.9843866229057312,0.9851190447807312,0.984375,0.984878659248352,0.9848549962043762,0.9694973230361938,0.997333824634552,1324.0,1323.0,21.0,20.0,3.046236038208008
97,ResNet101V2,128,0.3,0.3,32,5,0.9876817464828491,0.9866881966590881,0.9878836870193481,0.9866935610771179,0.9873226881027222,0.9879065752029419,0.9746499061584473,0.9991084933280945,4892.0,4886.0,66.0,60.0,254.2900562286377,0.9745065569877625,0.9736841917037964,0.9736841917037964,0.9736841917037964,0.9736840128898621,0.9737091064453125,0.9473932981491089,0.9917401075363159,1184.0,1184.0,32.0,32.0,2.892869710922241
98,ResNet101V2,128,0.3,0.3,32,3,0.9729947447776794,0.9723790287971497,0.9719871282577515,0.9725561141967773,0.9723337888717651,0.9723445177078247,0.9448620676994324,0.9962944984436035,4823.0,4825.0,137.0,139.0,210.6494162082672,0.9786184430122375,0.978600800037384,0.9777960777282715,0.9786184430122375,0.9782007336616516,0.9778209328651428,0.9564269185066223,0.9960545301437378,1189.0,1190.0,26.0,27.0,2.8716824054718018
99,ResNet101V2,128,0.3,0.3,32,0,0.9173964858055115,0.9241357445716858,0.9253205060958862,0.9120222926139832,0.9126830697059631,0.9138564467430115,0.8259212374687195,0.9745838046073914,5774.0,5766.0,474.0,466.0,142.23121237754822,0.9618055820465088,0.9598603844642639,0.9548611044883728,0.9600694179534912,0.95656818151474,0.9566711783409119,0.9150078892707825,0.9862696528434753,1100.0,1106.0,46.0,52.0,2.8097848892211914
100,ResNet101V2,128,0.3,0.3,32,1,0.9649681448936462,0.9641933441162109,0.9647691249847412,0.9641719460487366,0.964505136013031,0.9648405313491821,0.9290896058082581,0.9929026365280151,4847.0,4844.0,180.0,177.0,164.67071986198425,0.96875,0.9663299918174744,0.9695945978164673,0.9662162065505981,0.9679569602012634,0.9695673584938049,0.9358852505683899,0.9896191358566284,1148.0,1144.0,40.0,36.0,2.8520617485046387
